lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
West Lake,2020-03-09 00:00,13.7,8.8,SSE,86,63,0.0,4.2,Moderate or heavy rain shower,1011.0,11.3,13.2,24.0,0,1,0,10.0,8.7,0.02175199973237555,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 01:00,13.6,5.2,SSE,87,63,0.0,6.4,Moderate or heavy rain shower,1011.0,11.3,13.8,27.1,0,1,0,10.0,8.6,0.011569750538969102,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 02:00,13.4,5.6,SSE,87,63,0.0,1.9,Moderate or heavy rain shower,1010.0,11.4,13.5,30.6,0,1,0,10.0,8.4,0.012645779795837402,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 03:00,13.3,6.1,SSE,88,63,0.0,0.3,Patchy rain possible,1010.0,11.4,13.2,21.8,0,1,0,10.0,8.3,0.014012505132255281,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 04:00,13.3,6.6,SSE,88,66,0.0,1.4,Heavy rain at times,1009.0,11.5,13.2,23.7,0,1,0,9.1,8.3,0.015401843469769355,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 05:00,13.4,7.1,SSE,89,69,0.0,2.7,Moderate or heavy rain shower,1008.0,11.5,13.1,23.1,0,1,0,8.2,8.4,0.016812411108182997,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 06:00,13.4,7.6,SSE,89,73,0.0,0.8,Moderate rain at times,1009.0,11.6,13.1,21.8,0,1,0,7.3,8.4,0.018243001481156446,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 07:00,12.7,7.2,SSE,89,79,0.0,2.4,Moderate or heavy rain shower,1009.0,11.6,12.3,10.0,1,1,0,6.4,7.7,0.017096963257751716,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 08:00,13.0,6.8,SE,88,84,0.0,2.2,Moderate or heavy rain shower,1008.0,11.8,12.8,20.8,1,1,0,5.6,8.0,0.015963594147242223,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 09:00,14.5,6.5,SE,88,90,0.2,0.9,Moderate rain at times,1009.0,12.5,14.6,8.3,1,1,0,4.7,9.5,0.015122235971450368,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 10:00,15.1,5.3,ESE,86,93,0.5,0.3,Patchy rain possible,1009.0,12.8,15.1,6.6,1,1,0,6.5,10.1,0.011837255622108288,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 11:00,15.7,4.1,ESE,85,96,0.7,0.3,Patchy rain possible,1009.0,13.1,15.7,15.6,1,1,0,8.2,10.7,0.00869882533603438,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 12:00,16.3,12.5,E,83,99,0.9,0.1,Patchy rain possible,1008.0,13.4,16.3,22.1,1,1,0,10.0,11.3,0.033144540173399864,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 13:00,16.5,14.8,SE,83,99,0.8,0.0,Overcast,1008.0,13.6,16.5,26.3,1,0,0,9.1,11.5,0.04059140100097657,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 14:00,16.8,15.4,SSE,83,99,0.5,0.0,Overcast,1007.0,13.7,16.8,27.6,1,0,0,8.2,11.8,0.042574038411929846,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 15:00,17.0,15.7,S,82,98,0.2,0.0,Overcast,1007.0,13.9,17.0,29.0,1,0,0,7.3,12.0,0.043571204463179115,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 16:00,15.9,15.3,SW,83,99,0.0,0.0,Overcast,1007.0,12.8,15.9,29.6,1,0,0,5.5,10.9,0.04224250845150578,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 17:00,15.6,16.4,WNW,84,99,0.0,0.0,Overcast,1008.0,12.5,15.6,29.8,1,0,0,3.8,10.6,0.04591267538131617,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 18:00,15.2,16.7,NNW,84,100,0.0,0.0,Overcast,1008.0,12.2,15.2,31.2,1,0,0,2.0,10.2,0.04692234928539347,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 19:00,14.6,15.4,NNW,85,100,0.0,0.1,Patchy rain possible,1009.0,11.8,13.5,31.7,0,1,0,2.0,9.6,0.042574038411929846,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 20:00,14.1,16.3,NNW,86,100,0.0,0.1,Patchy rain possible,1010.0,11.6,12.8,31.8,0,1,0,2.0,9.1,0.04557693415545506,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 21:00,12.6,14.8,NNW,87,100,0.0,0.1,Patchy rain possible,1011.0,10.3,11.2,34.3,0,1,0,2.0,7.6,0.04059140100097657,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 22:00,13.0,15.6,NNW,85,100,0.0,0.0,Overcast,1012.0,10.5,11.5,33.9,0,0,0,4.7,8.0,0.04323838863008135,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-09 23:00,13.0,16.4,NW,83,99,0.0,0.2,Patchy rain possible,1014.0,10.1,11.4,34.7,0,1,0,7.3,8.0,0.04591267538131617,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,69,China,Lake,West Lake
West Lake,2020-03-10 00:00,11.9,17.3,NW,81,99,0.0,0.3,Patchy rain possible,1015.0,8.6,10.0,32.8,0,1,0,10.0,6.9,0.048952548504847065,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 01:00,11.5,17.6,NW,81,99,0.0,0.3,Patchy rain possible,1016.0,8.3,9.5,32.5,0,1,0,10.0,6.5,0.04997297262095148,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 02:00,11.1,18.0,NW,81,98,0.0,0.1,Patchy rain possible,1016.0,7.9,9.0,31.7,0,1,0,10.0,6.1,0.05133895078942089,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 03:00,10.7,18.4,NW,81,98,0.0,0.1,Patchy rain possible,1016.0,7.6,8.4,31.0,0,1,0,10.0,5.7,0.05271101393491319,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 04:00,10.6,18.5,NW,80,97,0.0,0.0,Overcast,1017.0,7.2,8.3,31.0,0,0,0,10.0,5.6,0.05305496797714262,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 05:00,10.5,18.6,NW,78,97,0.0,0.0,Overcast,1018.0,6.9,8.1,26.5,0,0,0,10.0,5.5,0.05339929406427959,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 06:00,10.4,18.7,NW,77,96,0.0,0.0,Overcast,1018.0,6.5,8.0,26.3,0,0,0,10.0,5.4,0.05374399059525483,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 07:00,10.9,17.9,NW,74,94,0.0,0.0,Overcast,1019.0,6.5,8.7,24.2,1,0,0,10.0,5.9,0.050996881544155236,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 08:00,11.3,17.0,NW,72,92,0.0,0.0,Overcast,1019.0,6.4,9.3,27.5,1,0,0,10.0,6.3,0.04793565746103902,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 09:00,11.8,16.2,NNW,70,91,0.2,0.0,Overcast,1020.0,6.4,10.0,32.9,1,0,0,10.0,6.8,0.04524160463171302,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 10:00,12.5,15.5,NW,67,90,0.6,0.0,Overcast,1020.0,6.6,10.9,33.4,1,0,0,10.0,7.5,0.042905999213175304,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 11:00,13.1,14.8,NW,65,89,1.0,0.0,Overcast,1020.0,6.7,11.8,33.2,1,0,0,10.0,8.1,0.04059140100097657,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 12:00,13.8,14.0,NW,63,89,1.2,0.0,Overcast,1020.0,6.9,12.7,33.2,1,0,0,10.0,8.8,0.037972887748822556,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 13:00,14.1,18.7,NW,62,86,1.3,0.0,Overcast,1020.0,6.9,12.6,35.3,1,0,0,10.0,9.1,0.05374399059525483,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 14:00,14.3,19.9,NW,61,83,1.0,0.0,Cloudy,1019.0,6.9,12.9,38.2,1,0,0,10.0,9.3,0.05790868117757506,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 15:00,14.6,16.6,NNW,60,80,0.5,0.0,Cloudy,1019.0,6.9,13.5,38.1,1,0,0,10.0,9.6,0.046585384923119436,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 16:00,14.5,14.9,WNW,61,76,0.1,0.0,Cloudy,1019.0,7.0,13.4,33.8,1,0,0,10.0,9.5,0.04092074244710327,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 17:00,14.3,13.2,W,62,71,0.0,0.0,Cloudy,1020.0,7.1,13.4,30.6,1,0,0,10.0,9.3,0.03538414451529177,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 18:00,14.2,11.5,SW,63,67,0.0,0.0,Cloudy,1020.0,7.2,13.5,24.2,1,0,0,10.0,9.2,0.029988682835972454,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 19:00,12.2,9.8,S,66,52,0.0,0.0,Partly cloudy,1020.0,6.4,11.3,13.2,0,0,0,10.0,7.2,0.024750915842255347,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 20:00,11.2,8.2,SE,70,38,0.0,0.0,Partly cloudy,1021.0,6.5,10.4,11.3,0,0,0,10.0,6.2,0.01998465270781844,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 21:00,10.6,6.5,ENE,74,24,0.0,0.0,Clear,1022.0,6.6,10.0,14.0,0,0,0,10.0,5.6,0.015122235971450368,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 22:00,9.7,5.3,SSE,73,16,0.0,0.0,Clear,1022.0,7.0,9.3,12.1,0,0,0,10.0,4.7,0.011837255622108288,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-10 23:00,8.7,4.1,SW,73,8,0.0,0.0,Clear,1022.0,7.2,8.6,9.8,0,0,0,10.0,3.7,0.00869882533603438,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,70,China,Lake,West Lake
West Lake,2020-03-11 00:00,7.8,2.9,WNW,73,1,0.0,0.0,Clear,1023.0,7.3,7.8,7.9,0,0,0,10.0,2.8,0.005741132632704116,1.5,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 01:00,7.9,3.0,W,75,1,0.0,0.0,Clear,1022.0,6.9,7.9,7.8,0,0,0,10.0,2.9,0.005979508510154483,1.5,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 02:00,7.3,3.1,SW,77,2,0.0,0.0,Clear,1022.0,6.1,7.5,7.3,0,0,0,10.0,2.3,0.006219479135896134,1.5,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 03:00,8.0,3.2,SSW,79,3,0.0,0.0,Clear,1022.0,6.4,8.2,7.4,0,0,0,10.0,3.0,0.006461003207477179,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 04:00,7.8,3.5,SSW,78,4,0.0,0.0,Clear,1022.0,6.3,7.8,4.0,0,0,0,10.0,2.8,0.00719451687989126,1.5,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 05:00,8.4,3.7,SSW,78,5,0.0,0.0,Clear,1022.0,6.4,8.4,8.3,0,0,0,10.0,3.4,0.007690632369380869,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 06:00,8.2,4.0,S,78,7,0.0,0.0,Clear,1022.0,6.2,8.1,8.5,0,0,0,10.0,3.2,0.008444850628946524,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 07:00,7.6,4.2,SSW,74,9,0.0,0.0,Sunny,1023.0,6.3,7.3,8.5,1,0,0,10.0,2.6,0.008954042081876615,1.5,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 08:00,9.9,4.4,SSW,70,12,0.1,0.0,Sunny,1023.0,7.3,9.8,9.3,1,0,0,10.0,4.9,0.00946810780991834,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 09:00,13.2,4.7,SSW,65,14,1.1,0.0,Sunny,1023.0,6.6,13.5,11.0,1,0,0,10.0,8.2,0.010247959777811521,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 10:00,14.6,4.6,S,59,20,3.0,0.0,Sunny,1023.0,6.4,15.0,11.3,1,0,0,10.0,9.6,0.009986869632338545,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 11:00,15.9,4.4,SSE,53,26,5.2,0.0,Partly cloudy,1022.0,6.1,15.9,11.2,1,0,0,10.0,10.9,0.00946810780991834,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 12:00,17.3,4.3,SE,47,32,6.2,0.0,Partly cloudy,1022.0,5.9,17.3,9.7,1,0,0,10.0,12.3,0.009210477147626728,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 13:00,17.4,5.5,ESE,46,38,5.5,0.0,Partly cloudy,1021.0,5.8,17.4,10.2,1,0,0,10.0,12.4,0.012375285017811188,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 14:00,17.6,6.7,ESE,46,44,3.4,0.0,Partly cloudy,1021.0,5.6,17.6,7.7,1,0,0,10.0,12.6,0.01568229957788435,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 15:00,17.7,7.9,E,45,50,1.3,0.0,Partly cloudy,1020.0,5.5,17.7,13.1,1,0,0,10.0,12.7,0.019110519461981165,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 16:00,17.0,9.2,E,48,36,0.3,0.0,Partly cloudy,1020.0,5.7,17.0,16.1,1,0,0,10.0,12.0,0.02294380143647426,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 17:00,16.2,10.6,E,51,23,0.0,0.0,Sunny,1020.0,6.0,16.2,17.2,1,0,0,10.0,11.2,0.027194872121590392,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 18:00,14.1,11.9,E,54,9,0.0,0.0,Sunny,1020.0,6.4,13.3,15.1,1,0,0,10.0,9.1,0.031244698362403196,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 19:00,13.0,11.6,E,58,9,0.0,0.0,Clear,1020.0,6.6,12.0,15.5,0,0,0,10.0,8.0,0.030301879702597973,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 20:00,12.8,11.4,ESE,61,10,0.0,0.0,Clear,1020.0,6.3,11.8,15.8,0,0,0,10.0,7.8,0.029676030192347956,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 21:00,13.0,11.2,ESE,65,10,0.0,0.0,Clear,1021.0,6.5,12.1,20.3,0,0,0,10.0,8.0,0.029052372898266333,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 22:00,11.9,10.1,SE,67,13,0.0,0.0,Clear,1020.0,6.5,10.9,19.7,0,0,0,10.0,6.9,0.025662894063989257,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-11 23:00,11.8,9.0,SE,69,17,0.0,0.0,Clear,1020.0,6.7,10.9,17.9,0,0,0,10.0,6.8,0.022346576264381177,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,71,China,Lake,West Lake
West Lake,2020-03-12 00:00,11.6,7.9,SSE,71,20,0.0,0.0,Clear,1020.0,6.9,10.8,15.5,0,0,0,10.0,6.6,0.019110519461981165,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 01:00,11.3,7.7,SSE,72,29,0.0,0.0,Partly cloudy,1020.0,6.9,10.6,14.6,0,0,0,10.0,6.3,0.018531426560648177,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 02:00,11.1,7.4,SSE,73,38,0.0,0.0,Partly cloudy,1019.0,7.0,10.4,14.2,0,0,0,10.0,6.1,0.017668433503189508,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 03:00,10.9,7.2,SSE,75,46,0.0,0.0,Partly cloudy,1019.0,7.2,10.2,10.1,0,0,0,10.0,5.9,0.017096963257751716,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 04:00,10.6,7.7,SSE,76,52,0.0,0.0,Partly cloudy,1019.0,7.2,9.8,10.7,0,0,0,10.0,5.6,0.018531426560648177,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 05:00,10.3,8.2,SSE,77,58,0.0,0.0,Partly cloudy,1019.0,7.1,9.3,11.3,0,0,0,10.0,5.3,0.01998465270781844,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 06:00,10.5,8.6,SSE,78,64,0.0,0.0,Cloudy,1018.0,7.3,9.4,11.9,0,0,0,10.0,5.5,0.02116011989643321,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 07:00,11.7,8.5,S,79,75,0.0,0.0,Cloudy,1019.0,8.2,10.9,11.6,1,0,0,10.0,6.7,0.020865206802338786,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 08:00,11.8,8.4,S,80,87,0.0,0.0,Overcast,1019.0,8.5,11.1,11.4,1,0,0,10.0,6.8,0.020570986820051793,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 09:00,11.9,8.3,S,81,98,0.2,0.0,Overcast,1019.0,8.8,11.2,21.0,1,0,0,10.0,6.9,0.0202774665430942,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 10:00,13.3,7.6,S,81,97,0.5,0.0,Overcast,1018.0,8.3,13.0,22.8,1,0,0,9.1,8.3,0.018243001481156446,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 11:00,13.8,6.8,S,80,97,0.8,0.0,Overcast,1018.0,8.6,13.7,18.2,1,0,0,8.2,8.8,0.015963594147242223,3.5,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 12:00,15.5,6.1,S,80,96,1.0,0.0,Overcast,1018.0,8.8,15.5,21.9,1,0,0,7.3,10.5,0.014012505132255281,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 13:00,15.6,9.1,SSE,79,97,0.8,0.0,Overcast,1017.0,8.8,15.6,24.8,1,0,0,6.4,10.6,0.022644860698916653,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 14:00,15.0,12.9,SSE,79,99,0.6,0.0,Overcast,1017.0,9.4,15.0,24.8,1,0,0,5.6,10.0,0.03442132905426089,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 15:00,15.3,10.9,SE,78,100,0.2,0.0,Overcast,1017.0,9.6,15.3,24.4,1,0,0,4.7,10.3,0.02812106603212332,4.0,Intermediate,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 16:00,14.4,4.4,ESE,80,100,0.0,0.1,Patchy rain possible,1017.0,10.0,14.8,23.4,1,1,0,6.5,9.4,0.00946810780991834,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 17:00,12.9,4.9,E,82,100,0.0,1.0,Heavy rain at times,1017.0,9.8,13.1,15.7,1,1,0,8.2,7.9,0.010773461864285178,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 18:00,12.5,5.4,ENE,84,100,0.0,0.7,Moderate rain at times,1017.0,9.8,12.5,7.2,1,1,0,10.0,7.5,0.012105772119533401,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 19:00,12.4,5.0,ENE,84,99,0.0,0.9,Moderate rain at times,1018.0,9.8,12.5,6.7,0,1,0,10.0,7.4,0.01103783729168972,3.0,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 20:00,12.3,4.7,ENE,84,97,0.0,1.1,Heavy rain at times,1018.0,9.7,12.5,6.2,0,1,0,10.0,7.3,0.010247959777811521,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 21:00,12.2,4.3,NE,85,96,0.0,0.2,Patchy rain possible,1019.0,9.7,12.5,5.8,0,1,0,10.0,7.2,0.009210477147626728,2.5,Advanced,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 22:00,11.3,3.8,ESE,87,83,0.0,0.1,Patchy rain possible,1019.0,10.2,11.6,5.2,0,1,0,10.0,6.3,0.007940727607816386,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
West Lake,2020-03-12 23:00,10.4,3.4,S,89,70,0.0,0.1,Patchy rain possible,1019.0,10.7,10.8,4.6,0,1,0,10.0,5.4,0.006948557938556215,2.0,Expert Only,spring,early,northern,subtropical,South_Asia,monsoon,30.25,120.15,3,72,China,Lake,West Lake
